,county_fips,year,pvi_n,pvi,vote_margin,dem_pct,rep_pct
14313,31175.0,2016.0,-31.951738894475234,R+32,-68.0,15.998112317130722,84.00188768286928
14314,31177.0,2016.0,-22.872053737714353,R+23,-47.8,26.107295710162237,73.89270428983777
14315,31179.0,2016.0,-24.6289951826401,R+25,-52.7,23.66780045351474,76.33219954648526
14316,31181.0,2016.0,-29.113204855071288,R+29,-62.6,18.704156479217605,81.2958435207824
14317,31183.0,2016.0,-33.861378949775,R+34,-71.8,14.123006833712983,85.87699316628702
14318,31185.0,2016.0,-30.44402843489531,R+30,-59.7,20.149507305470607,79.8504926945294
14319,32001.0,2016.0,-25.760170006507117,R+26,-56.0,22.01195219123506,77.98804780876493
14320,32003.0,2016.0,4.99640078527176,D+5,11.4,55.68820574732377,44.311794252676236
14321,32005.0,2016.0,-17.02844398680933,R+17,-34.6,32.68004174881132,67.31995825118868
14322,32007.0,2016.0,-30.252513256242707,R+30,-59.9,20.06252949504483,79.93747050495517
14323,32009.0,2016.0,-31.98358600967438,R+32,-67.0,16.49746192893401,83.50253807106598
14324,32011.0,2016.0,-39.984533318784045,R+40,-81.4,9.284818067754077,90.71518193224593
14325,32013.0,2016.0,-24.269683129759027,R+24,-53.1,23.463687150837988,76.53631284916202
14326,32015.0,2016.0,-29.9702499439714,R+30,-63.9,18.063648588077093,81.9363514119229
14327,32017.0,2016.0,-34.60914909300933,R+35,-70.9,14.570552147239264,85.42944785276073
14328,32019.0,2016.0,-20.11671711343955,R+20,-44.5,27.745925691842356,72.25407430815764
14329,32021.0,2016.0,-11.631037356827267,R+12,-29.8,35.07709251101321,64.92290748898678
14330,32023.0,2016.0,-19.20465311047105,R+19,-44.7,27.65772613747421,72.34227386252579
14331,32027.0,2016.0,-22.295179099464317,R+22,-53.1,23.458810692853245,76.54118930714675
14332,32029.0,2016.0,-15.258417563186422,R+15,-36.5,31.756756756756754,68.24324324324324
14333,32031.0,2016.0,-0.26172658407251914,EVEN,1.4,50.682065401250156,49.31793459874985
14334,32033.0,2016.0,-27.44059939794854,R+27,-58.8,20.612244897959183,79.38775510204081
14335,32510.0,2016.0,-7.71976742535852,R+8,-15.5,42.26962832636904,57.73037167363096
14336,33001.0,2016.0,-7.176134265061767,R+7,-17.7,41.17019980506822,58.82980019493177
14337,33003.0,2016.0,-3.2178819777962886,R+3,-6.0,47.01687061038303,52.98312938961697
14338,33005.0,2016.0,8.16074165282884,D+8,13.3,56.66153055983565,43.33846944016436
14339,33007.0,2016.0,0.7417092905352973,D+1,-9.6,45.21529452290734,54.784705477092665
14340,33009.0,2016.0,9.515028962420836,D+10,20.0,59.99579124579124,40.004208754208754
14341,33011.0,2016.0,-1.3003805678521774,R+1,-0.2,49.89378863939239,50.10621136060761
14342,33013.0,2016.0,2.5232239371423493,D+3,3.2,51.62060817752209,48.37939182247791
14343,33015.0,2016.0,-4.228292989229193,R+4,-6.1,46.93354298554925,53.066457014450755
14344,33017.0,2016.0,4.430200239036674,D+4,9.1,54.550855141794074,45.44914485820592
14345,33019.0,2016.0,1.1873359379958148,D+1,-2.8,48.60516043035324,51.39483956964676
14346,34001.0,2016.0,4.51427739558139,D+5,7.2,53.62367313887373,46.37632686112627
14347,34003.0,2016.0,4.765172581560417,D+5,13.7,56.84491321237154,43.15508678762846
14348,34005.0,2016.0,6.8725957810956695,D+7,15.4,57.69039370228013,42.30960629771987
14349,34007.0,2016.0,16.35059196959966,D+16,33.8,66.8877765012674,33.112223498732604
14350,34009.0,2016.0,-8.837082620369669,R+9,-20.5,39.72794304602085,60.272056953979146
14351,34011.0,2016.0,6.280082019118449,D+6,6.4,53.17670036764706,46.82329963235294
14352,34013.0,2016.0,27.378088506938813,D+27,58.4,79.21930970057201,20.780690299427985
14353,34015.0,2016.0,1.0559759867993401,D+1,-0.5,49.749282068832116,50.250717931167884
14354,34017.0,2016.0,26.08380256566698,D+26,53.9,76.97079263711495,23.02920736288505
14355,34019.0,2016.0,-9.65440546895337,R+10,-14.5,42.742197899718974,57.25780210028102
14356,34021.0,2016.0,17.56020686154155,D+18,38.8,69.40212495363257,30.59787504636744
14357,34023.0,2016.0,10.954184821485812,D+11,22.2,61.09045339038028,38.90954660961971
14358,34025.0,2016.0,-5.2910706956678215,R+5,-9.7,45.13958355270085,54.860416447299144
14359,34027.0,2016.0,-5.3540930097892625,R+5,-4.5,47.75774904690867,52.24225095309133
14360,34029.0,2016.0,-14.749073726706602,R+15,-34.5,32.73497627981926,67.26502372018075
14361,34031.0,2016.0,11.333879805157077,D+11,23.1,61.56194473297093,38.43805526702907
14362,34033.0,2016.0,-5.103581412174346,R+5,-15.8,42.08591126038536,57.914088739614634
14363,34035.0,2016.0,3.282458495844076,D+3,13.3,56.67486805031946,43.32513194968055
14364,34037.0,2016.0,-14.968140990611145,R+15,-31.7,34.163962184281075,65.83603781571892
14365,34039.0,2016.0,16.257477734538828,D+16,36.8,68.39668163765265,31.60331836234735
14366,34041.0,2016.0,-12.217591385572735,R+12,-26.7,36.659666093892525,63.340333906107475
14367,35001.0,2016.0,7.858750506646173,D+8,20.5,60.23014089830544,39.76985910169456
14368,35003.0,2016.0,-26.51625579834709,R+27,-54.8,22.58064516129032,77.41935483870968
14369,35005.0,2016.0,-19.67532705085238,R+20,-39.9,30.06628273389112,69.93371726610887
14370,35006.0,2016.0,6.887022153654055,D+7,7.9,53.935986159169545,46.06401384083045
14371,35007.0,2016.0,-3.131790982166099,R+3,-9.7,45.16334323292321,54.836656767076796
14372,35009.0,2016.0,-23.445291193550936,R+23,-48.7,25.674564001316224,74.32543599868377
14373,35011.0,2016.0,-23.065516315511474,R+23,-52.5,23.739237392373923,76.26076260762608
14374,35013.0,2016.0,7.2257476482310405,D+7,19.9,59.927985976216426,40.07201402378358
14375,35015.0,2016.0,-21.25481740164154,R+21,-44.6,27.684268426842685,72.31573157315732
14376,35017.0,2016.0,4.128567544100825,D+4,8.5,54.27187824282256,45.72812175717745
14377,35019.0,2016.0,16.55337545408858,D+17,24.0,61.980830670926515,38.019169329073485
14378,35021.0,2016.0,-12.066576503103905,R+12,-33.2,33.40471092077088,66.59528907922912
14379,35023.0,2016.0,-1.9533274058600891,R+2,-7.4,46.28099173553719,53.71900826446281
14380,35025.0,2016.0,-27.301460894115042,R+27,-52.1,23.926940639269407,76.07305936073058
14381,35027.0,2016.0,-20.753013848507013,R+21,-43.3,28.333535918317732,71.66646408168226
14382,35028.0,2016.0,5.334840685648667,D+5,24.7,62.347270485371595,37.652729514628405
14383,35029.0,2016.0,-2.8637175857742725,R+3,-4.2,47.8795144612618,52.1204855387382
14384,35031.0,2016.0,21.88425509495606,D+22,45.4,72.67665952890793,27.323340471092077
14385,35033.0,2016.0,21.94400031743562,D+22,39.6,69.78646069968197,30.213539300318036
14386,35035.0,2016.0,-16.800344569702734,R+17,-32.0,34.001443562267504,65.99855643773249
14387,35037.0,2016.0,-16.31366462227367,R+16,-37.0,31.49581913905234,68.50418086094766
14388,35039.0,2016.0,23.526223544461256,D+24,45.4,72.71624592525207,27.283754074747936
14389,35041.0,2016.0,-22.89824884004895,R+23,-45.5,27.238666167103787,72.76133383289621
14390,35043.0,2016.0,0.6745489206224642,D+1,3.4,51.68059389688876,48.31940610311125
14391,35045.0,2016.0,-17.950515991953747,R+18,-37.0,31.52336379897577,68.47663620102423
14392,35047.0,2016.0,26.22002169654848,D+26,51.8,75.90122942279642,24.098770577203585
14393,35049.0,2016.0,25.778283674296553,D+26,56.0,77.99309021113244,22.006909788867564
14394,35051.0,2016.0,-13.948552889445976,R+14,-30.2,34.87667676330593,65.12332323669408
14395,35053.0,2016.0,6.463001738077356,D+6,11.8,55.877888345420814,44.122111654579186
14396,35055.0,2016.0,29.046877049870545,D+29,59.3,79.64165733482643,20.358342665173573
14397,35057.0,2016.0,-14.759778378375549,R+15,-35.1,32.46044735406438,67.53955264593563
14398,35059.0,2016.0,-27.120963875968013,R+27,-58.3,20.833333333333336,79.16666666666666
14399,35061.0,2016.0,-3.210136232020849,R+3,-9.9,45.06568007981377,54.93431992018623
14400,36000.0,2016.0,27.436111226912175,D+27,59.7,79.85603281340643,20.143967186593567
14401,36001.0,2016.0,13.957235000042568,D+14,26.9,63.47230817422662,36.52769182577338
14402,36003.0,2016.0,-18.616431064302986,R+19,-43.9,28.046188315045672,71.95381168495433
14403,36005.0,2016.0,39.898899148168546,D+40,80.7,90.34418804270354,9.655811957296464
14404,36007.0,2016.0,-0.39469084599360604,EVEN,-2.2,48.920217079408644,51.079782920591356
14405,36009.0,2016.0,-12.996508347557523,R+13,-34.9,32.536229401486864,67.46377059851314
14406,36011.0,2016.0,-1.0263765357058752,R+1,-12.5,43.75202226104963,56.24797773895036
14407,36013.0,2016.0,-8.878154264546112,R+9,-24.7,37.66597612705929,62.33402387294071
14408,36015.0,2016.0,-6.273397331934094,R+6,-18.7,40.636261593903235,59.363738406096765
14409,36017.0,2016.0,-9.01734111583653,R+9,-27.5,36.23769790329482,63.762302096705184
14410,36019.0,2016.0,6.111934910621719,D+6,2.1,51.03361800189779,48.96638199810221
14411,36021.0,2016.0,4.085074989739656,D+4,5.3,52.63085399449036,47.36914600550964
14412,36023.0,2016.0,-0.19672767922873646,EVEN,-6.0,46.97659471908307,53.02340528091693
14413,36025.0,2016.0,-10.709062792764357,R+11,-28.6,35.68851311325327,64.31148688674672
14414,36027.0,2016.0,1.5073763086855485,D+2,0.4,50.18700930210063,49.812990697899366
14415,36029.0,2016.0,5.1757618213941985,D+5,6.7,53.36252566506258,46.63747433493742
14416,36031.0,2016.0,3.4320027216474647,D+3,-1.2,49.37659033078881,50.62340966921119
14417,36033.0,2016.0,4.040836622291389,D+4,-6.0,47.02281221806934,52.97718778193066
14418,36035.0,2016.0,-12.638653967698076,R+13,-34.9,32.548351538230285,67.45164846176972
14419,36037.0,2016.0,-15.508497822135093,R+16,-37.7,31.141868512110726,68.85813148788927
14420,36039.0,2016.0,-10.630062407139429,R+11,-27.7,36.16075788651236,63.83924211348765
14421,36041.0,2016.0,-16.80075393085491,R+17,-37.0,31.496846996349152,68.50315300365085
14422,36043.0,2016.0,-11.955160871201992,R+12,-34.8,32.61641514002098,67.38358485997902
14423,36045.0,2016.0,-7.512874989710083,R+8,-22.4,38.81985831552907,61.18014168447093
14424,36047.0,2016.0,31.24174548620189,D+31,63.9,81.95438314118401,18.04561685881599
14425,36049.0,2016.0,-13.544670818158282,R+14,-40.3,29.831215626777922,70.16878437322207
14426,36051.0,2016.0,-9.397546821646497,R+9,-23.6,38.22131704005431,61.778682959945684
14427,36053.0,2016.0,-4.420119130633527,R+4,-15.5,42.26714487555701,57.73285512444299
14428,36055.0,2016.0,8.335816877913526,D+8,16.0,57.99725685325395,42.00274314674605
14429,36057.0,2016.0,-8.357988069852846,R+8,-26.3,36.85181046043809,63.14818953956192
14430,36059.0,2016.0,2.587673809209068,D+3,6.1,53.07413236632102,46.92586763367898
14431,36061.0,2016.0,36.13976431941446,D+36,79.8,89.91694904199447,10.083050958005535
14432,36063.0,2016.0,-5.332837572024013,R+5,-18.7,40.62957038391225,59.37042961608775
14433,36065.0,2016.0,-7.361007904340777,R+7,-20.8,39.6137590983799,60.386240901620106
14434,36067.0,2016.0,8.495870713322551,D+8,14.6,57.31889012480483,42.68110987519517
14435,36069.0,2016.0,-2.9873856542190937,R+3,-7.9,46.06729932452033,53.93270067547967
14436,36071.0,2016.0,-0.7364891237202187,R+1,-5.8,47.11329464612242,52.88670535387757
14437,36073.0,2016.0,-16.53035423494976,R+17,-42.0,29.014669609243153,70.98533039075686
14438,36075.0,2016.0,-5.097362959054813,R+5,-23.7,38.17296742067302,61.82703257932698
14439,36077.0,2016.0,-3.4788614334378023,R+3,-12.0,43.987541563197105,56.012458436802895
14440,36079.0,2016.0,-7.384732576635739,R+7,-16.5,41.74606596249192,58.25393403750808
14441,36081.0,2016.0,27.58814322934393,D+28,55.2,77.5952988548685,22.404701145131504
14442,36083.0,2016.0,2.197795713550277,D+2,-1.5,49.240702557079004,50.759297442921
14443,36085.0,2016.0,-4.467640111593585,R+4,-15.5,42.22747465542773,57.77252534457228
14444,36087.0,2016.0,2.6012502627230205,D+3,6.5,53.236393787475144,46.763606212524856
14445,36089.0,2016.0,0.9419897170778624,D+1,-9.5,45.25940159209443,54.74059840790557
14446,36091.0,2016.0,-0.9342274884072688,R+1,-3.5,48.264257545881996,51.735742454118004
14447,36093.0,2016.0,5.561656304091178,D+6,7.6,53.82296650717703,46.177033492822964
14448,36095.0,2016.0,-13.624625977014421,R+14,-35.1,32.43822201820824,67.56177798179175
14449,36097.0,2016.0,-9.053306599327577,R+9,-24.1,37.96830856160177,62.03169143839823
14450,36099.0,2016.0,-1.6718572742897009,R+2,-11.9,44.05010438413361,55.94989561586638
14451,36101.0,2016.0,-14.584841230816735,R+15,-36.3,31.82661280077242,68.17338719922759
14452,36103.0,2016.0,-1.6347358620184216,R+2,-7.1,46.43869333451486,53.56130666548514
14453,36105.0,2016.0,-1.6252448026057131,R+2,-11.8,44.099792975192116,55.90020702480789
14454,36107.0,2016.0,-11.846455152832586,R+12,-27.6,36.20706244587703,63.792937554122965
14455,36109.0,2016.0,20.799375709614253,D+21,47.2,73.58447314128524,26.415526858714756
14456,36111.0,2016.0,7.522156033490468,D+8,10.6,55.318170470521764,44.681829529478236
14457,36113.0,2016.0,-2.7031204607271206,R+3,-9.2,45.38866930171278,54.61133069828722
14458,36115.0,2016.0,-5.342688918530963,R+5,-19.9,40.0651752686278,59.9348247313722
14459,36117.0,2016.0,-9.714065194680405,R+10,-26.9,36.558760480829235,63.44123951917076
14460,36119.0,2016.0,14.393381858998156,D+14,35.1,67.52852802327767,32.47147197672232
14461,36121.0,2016.0,-21.61377840030605,R+22,-52.2,23.88351890370733,76.11648109629267
14462,36123.0,2016.0,-7.169267317254846,R+7,-21.5,39.263869513896346,60.736130486103654
14463,37001.0,2016.0,-8.269955066761058,R+8,-13.1,43.45793031115255,56.54206968884745
14464,37003.0,2016.0,-27.268090748233714,R+27,-57.3,21.330690826727068,78.66930917327292
14465,37005.0,2016.0,-22.91146853284402,R+23,-49.0,25.5078125,74.4921875
14466,37007.0,2016.0,8.223433490864496,D+8,13.1,56.526772793053546,43.473227206946454
14467,37009.0,2016.0,-21.396763050066543,R+21,-45.8,27.106567534076824,72.89343246592317
14468,37011.0,2016.0,-28.69548466601627,R+29,-57.7,21.146863653436835,78.85313634656316
14469,37013.0,2016.0,-12.5810943847113,R+13,-24.8,37.60243703608358,62.39756296391642
14470,37015.0,2016.0,13.038143438834481,D+13,25.1,62.57309941520468,37.42690058479532
14471,37017.0,2016.0,-3.409988702422079,R+3,-9.6,45.220399794976935,54.77960020502306
14472,37019.0,2016.0,-14.624619965752512,R+15,-29.5,35.27468864579861,64.72531135420138
14473,37021.0,2016.0,5.416162457880846,D+5,15.0,57.52317638448402,42.47682361551598
14474,37023.0,2016.0,-17.567095349547756,R+18,-40.0,30.011470031209154,69.98852996879084
14475,37025.0,2016.0,-11.726479809851565,R+12,-20.5,39.759346317439,60.24065368256101
14476,37027.0,2016.0,-23.600957575711483,R+24,-51.9,24.03983336186726,75.96016663813275
14477,37029.0,2016.0,-22.0555596710172,R+22,-47.1,26.431535269709546,73.56846473029046
14478,37031.0,2016.0,-23.260792462231873,R+23,-45.6,27.224170044921657,72.77582995507834
14479,37033.0,2016.0,-4.936002499308839,R+5,-11.4,44.29654279903864,55.70345720096136
14480,37035.0,2016.0,-18.75496795873633,R+19,-39.0,30.509059534081107,69.4909404659189
14481,37037.0,2016.0,2.3283318985849677,D+2,10.4,55.18731988472623,44.81268011527377
14482,37039.0,2016.0,-27.870623806101662,R+28,-58.3,20.86981903093987,79.13018096906012
14483,37041.0,2016.0,-6.229794292993035,R+6,-14.6,42.706251784184985,57.29374821581501
14484,37043.0,2016.0,-25.593034024493765,R+26,-52.9,23.55272226050999,76.44727773949
14485,37045.0,2016.0,-14.424326047806318,R+14,-31.1,34.44513500448864,65.55486499551137
14486,37047.0,2016.0,-9.036429357073878,R+9,-22.3,38.83865438182987,61.161345618170124
14487,37049.0,2016.0,-11.565799208881394,R+12,-22.3,38.86598619959877,61.13401380040122
14488,37051.0,2016.0,7.582441194988487,D+8,16.6,58.277040774802636,41.722959225197364
14489,37053.0,2016.0,-23.546160263028142,R+24,-51.8,24.122225902616762,75.87777409738324
14490,37055.0,2016.0,-11.299053236080713,R+11,-22.7,38.65753131356386,61.34246868643615
14491,37057.0,2016.0,-24.341428698665318,R+24,-50.0,25.00345179907768,74.99654820092232
14492,37059.0,2016.0,-24.88490637795237,R+25,-49.5,25.249137600613263,74.75086239938675
14493,37061.0,2016.0,-9.248520276084255,R+9,-19.2,40.40487804878049,59.59512195121951
14494,37063.0,2016.0,27.37835260247565,D+27,62.1,81.04946524064172,18.95053475935829
14495,37065.0,2016.0,15.728712849735672,D+16,32.5,66.26097610782111,33.739023892178885
14496,37067.0,2016.0,2.9963066715495312,D+3,10.8,55.423934662841255,44.57606533715875
14497,37069.0,2016.0,-5.603806511418391,R+6,-11.9,44.02571643526434,55.97428356473565
14498,37071.0,2016.0,-16.234308262003637,R+16,-32.9,33.53267007260016,66.46732992739985
14499,37073.0,2016.0,-2.7936327438847552,R+3,-9.3,45.35082715345123,54.64917284654878
14500,37075.0,2016.0,-27.709509629433615,R+28,-62.1,18.958281905702297,81.04171809429769
14501,37077.0,2016.0,-1.0486283464593127,R+1,-2.6,48.713207547169816,51.286792452830184
14502,37079.0,2016.0,-5.870992093860167,R+6,-9.6,45.181100388519866,54.818899611480134
14503,37081.0,2016.0,7.769517092170297,D+8,20.7,60.34855040232906,39.65144959767094
14504,37083.0,2016.0,13.380541777812871,D+13,27.1,63.55381573106259,36.44618426893741
14505,37085.0,2016.0,-12.487506250659807,R+12,-24.5,37.737593289892,62.262406710107996
14506,37087.0,2016.0,-12.311098955912158,R+12,-28.8,35.620025848581726,64.37997415141827
14507,37089.0,2016.0,-15.674091875188957,R+16,-28.7,35.63699762743548,64.36300237256452
14508,37091.0,2016.0,19.191996805547575,D+19,38.1,69.0378659206714,30.962134079328603
14509,37093.0,2016.0,6.060497897627226,D+6,11.2,55.62164016927827,44.37835983072172
14510,37095.0,2016.0,-5.3647312971851155,R+5,-14.3,42.831779849090104,57.168220150909896
14511,37097.0,2016.0,-18.72562255152957,R+19,-37.8,31.11664653784219,68.88335346215781
14512,37099.0,2016.0,-4.947974973669328,R+5,-12.3,43.86623443098448,56.13376556901552
14513,37101.0,2016.0,-16.412737211691624,R+16,-31.4,34.28094858220321,65.71905141779679
14514,37103.0,2016.0,-8.349893720638985,R+8,-18.0,40.98035324469141,59.0196467553086
14515,37105.0,2016.0,-7.351636129162942,R+7,-13.4,43.294321988337956,56.70567801166205
14516,37107.0,2016.0,-2.468354422542368,R+2,-3.7,48.13502495523298,51.86497504476703
14517,37109.0,2016.0,-23.638368786651043,R+24,-48.9,25.571661111541744,74.42833888845826
14518,37111.0,2016.0,-22.653757526726785,R+23,-51.5,24.26306212633221,75.7369378736678
14519,37113.0,2016.0,-19.976399843045144,R+20,-42.6,28.677292242545434,71.32270775745457
14520,37115.0,2016.0,-10.704078197083216,R+11,-26.7,36.660752637968066,63.339247362031934
14521,37117.0,2016.0,-0.4312829940156693,EVEN,-0.4,49.78284935706378,50.21715064293622
14522,37119.0,2016.0,11.867155586500179,D+12,30.9,65.44658727337362,34.55341272662638
14523,37121.0,2016.0,-29.411829503864045,R+29,-59.5,20.25894897182026,79.74105102817974
14524,37123.0,2016.0,-11.98189516410142,R+12,-26.4,36.79078014184397,63.20921985815603
14525,37125.0,2016.0,-16.16104425514864,R+16,-30.2,34.8768662295222,65.12313377047779
14526,37127.0,2016.0,-1.3309571607392434,R+1,-0.2,49.90978218842634,50.09021781157366
14527,37129.0,2016.0,-3.714500898130879,R+4,-4.1,47.947292683615025,52.05270731638498
14528,37131.0,2016.0,13.901844482103954,D+14,26.3,63.17088217149907,36.82911782850093
14529,37133.0,2016.0,-17.36582457975107,R+17,-35.9,32.05578739292774,67.94421260707226
14530,37135.0,2016.0,22.41483674491276,D+22,52.7,76.35448521916412,23.64551478083588
14531,37137.0,2016.0,-13.524225725036015,R+14,-27.0,36.50462272591709,63.49537727408291
